query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
141630,describe how muscles and bones work together to produce movement,"how the body works, the muscular system (the cardiac system or a muscular system of the) works by releasing different",CosineGECO,20,0.001,how does the muscular system work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"function are the four properties that enable skeletal muscle to perform their duties, which are able to perform a function without a crystalline",CosineGECO,20,0.001,what are the four functional properties that enable skeletal muscles to perform their duties,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,describe parkin cell movement. Parkinson's disease (PDD) is a disease of the genitals and encephaloma,CosineGECO,20,0.001,describe parkinson disease movement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,a blood muscle function test is a blood test that a person performs based on their symbol and cis,CosineGECO,20,0.001,what is a muscle function blood test,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,What the muscle does is that the smooth muscle (also known as a smooth muscle) do a spherical position and outdo,CosineGECO,20,0.001,what does the smooth muscle do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"how skeletal bones are able to scleret, they allow movement, and this is by preventing the muscles from moving (muscle",CosineGECO,20,0.001,"how do skeletal muscles allow for ,movement",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"how many muscles you use, you use your emacial dyneastolic muscles, which can use 3–4",CosineGECO,20,0.001,how many muscles do you use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,how creatinine affects the functioning of the muscles in which it is used and how it binds to and enables the use of muscle,CosineGECO,20,0.001,how does creatine affect the functioning of muscles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"muscle tissue types and structure Muscle types and function (as a function of muscle, a function of fibrosis, ap",CosineGECO,20,0.001,muscle tissue types structure and function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,what is autosave essentials software is a downloadable software suite of Microsoft's Autosave e-Cardvania,CosineGECO,20,0.001,what is autosave essentials software,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,use a web form and enter html format to save gstpresul.html. The result is stored in gst,CosineGECO,20,0.001,how to save gpresult in html format,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,convert a .com doc (XMLML) to .exel excel or a .com doc (Google Docs,CosineGECO,20,0.001,convert excel to google docs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"is trump, but trey d'huize. Glycogen glycogen is the form of glucose storage in plants is",CosineGECO,20,0.001,is it tru that glycogen is the storage form of glucose in plants?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"a pause for an extension, click auto-dial on your aft / / tab and click / pause your extension",CosineGECO,20,0.001,how do i pause for an extension autodial,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"if you can powerpoint a file and you want to save it, you can save it as a Word document or a PowerPoint presentation file",CosineGECO,20,0.001,can you save a word file as a powerpoint,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"is trump, but trey d'huize. Glycogen glycogen is the form of glucose storage in plants is",CosineGECO,20,0.001,is it tru that glycogen is the storage form of glucose in plants?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"as many people as you can, you can share a google doc with 1 to 1 million people and you can use a gdoc with",CosineGECO,20,0.001,how many people can i share a google doc with,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"how to save system generated voice message to email, use a e-mail client or a nirvana software to save saved",CosineGECO,20,0.001,how to save system generated voice message to email,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,you find the means in the sheet by using a property (e.g.       Google Sheet,CosineGECO,20,0.001,how do i find the means in google sheets,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"a tax bill, MI (Michigan) does have a flat income tax, and Michigan is a low-to-nowhere",CosineGECO,20,0.001,does michigan have a flat income tax,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"– which states do not charge tax on retirement funds – Colorado, New Jersey, Alabama, New Jersey – which do not charge tax on retirement",CosineGECO,20,0.001,which states do not charge tax on retirement funds,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,(Massachusetts) is the .031 tax rate and .22% income tax rate for the mass-income tax rate,CosineGECO,20,0.001,what is the massachusetts income tax rate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"which tax is the largest source of revenue for state government, excluding income tax and averaging 4% for the taxable year of the State",CosineGECO,20,0.001,what tax is largest source of revenue for state govt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"you can find magi on your tax return, this is located in the lower right corner of your tax return and you will be able to collect your",CosineGECO,20,0.001,where can i find magi on my tax return,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,the pine belt regions are the regions of the Mississippi-Marshes-Marshes state of Mississippi-Mars,CosineGECO,20,0.001,what are the pine belt regions in the state of mississippi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"(income) on a taxable account, or on a taxable account for income from an estate, is not taxable, but is tax",CosineGECO,20,0.001,is income in an estate account taxable,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"if an inheritance is present in Massachusetts – is tax-taxable to a person, family, or a beneficiary in Massachusetts – is not",CosineGECO,20,0.001,is inheritance taxable in massachusetts,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"why some Native American historians refer to a missippian culture as ""Mississippiaan""",CosineGECO,20,0.001,why do historians refer to some native american cultures as mississippian?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"zone is Mississouri, which is a state in the Mississippi-Pennsylvania region and is the high temperature",CosineGECO,20,0.001,what zone is mississippi in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,puppy flu (also known as puppy swine flu or puppet flu) is a virus of the feces of dogs,CosineGECO,20,0.001,what is puppy flu,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"a true meaning of 'father's day', a day of celebration of the gift of the spirit of his or her child '",CosineGECO,20,0.001,the true meaning of father's day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,define day hike. It is a form of walking or walking/jogging that can be difficult to access. Known as a walking pass,CosineGECO,20,0.001,define day hike,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,what it prepares. Dog Days of Summer is a meal served with turkey and sour creamed eggs on the day of summer meal,CosineGECO,20,0.001,what does dog days of summer meal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,(or 'blue gums') means purple gums on a dog's cyniaematology or,CosineGECO,20,0.001,what do purple gums on a dog mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"training dog training in Port Orchard, a scout area on rvals o'Brien, r",CosineGECO,20,0.001,dog training in port orchard,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,The dog w            is a j,CosineGECO,20,0.001,what is the dog w,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"what Training Day is about, and what it's about, is about the day after the release of the hit movie about everyone who goes on an exercise",CosineGECO,20,0.001,what is training day about,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,", fish do a lot of everything all day, and what they do all day is , where they eat, direct, open water to",CosineGECO,20,0.001,what do fish do all day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"referred to by the eloquent acrobatics, ""The pluck of the day"" is a phrase in folk",CosineGECO,20,0.001,what does the phrase the pluck of the day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"when the United States of America enacted a national law,  71(D)  , the Naturalization Law established",CosineGECO,20,0.001,when was the naturalization law established,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,because a child or a birth certificate may be sealed in a public office if it is seized or a birth certificate is not sealed,CosineGECO,20,0.001,why would a birth certificate be sealed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,what to look for in a public relations group is a good guide to the first things a group will look for: the quality of the public,CosineGECO,20,0.001,what to look for in a public relations group,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"identifies a document to be viewed by a birth certificate number, or by clicking on the photo 'Express' on your passport",CosineGECO,20,0.001,how to view a birth certificate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"is a bench warrant a public presiding over a court of a bench, it is open to the public Register of Civil Discrimin",CosineGECO,20,0.001,is a bench warrant public,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"what is considered a public place. Public parks, a water station, and a public library are all considered to be a public place.",CosineGECO,20,0.001,what is considered as a public place?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,name of a government official under PK law is P.K. (P.K.). Lawful rulings by State officials (Ce,CosineGECO,20,0.001,name of government official under pk laws,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"forms (i.e., a postage stamp, a notary public stub, and a clearance stamp) do not.",CosineGECO,20,0.001,what forms do notary publics stamp?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"who is more inclined to a personal health record, and if so, who is more likely to be a victim of health care schis",CosineGECO,20,0.001,who is more inclined to a personal health record,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"the different types of public networking, namely a public-networking, a public-discipline, a public-avail",CosineGECO,20,0.001,what are the different sorts of public networking,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,when a tooth is a front crown it lasts 2 to 3 years and when it regains all of its former teeth and bristles,CosineGECO,20,0.001,how long does a crown last front tooth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"in the mouth, dissolvable stitches in a sympathetic molar ducts can take from 2 to 4 hours after",CosineGECO,20,0.001,how long for dissolvable stitches in mouth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"a court with a vacancy, a court can take from 90 to 240 days to process an eviction order or to process",CosineGECO,20,0.001,how long for a court to process an eviction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"when a ionoid (IUD) is implanted, it may take a period of 1 to 2 days to implant",CosineGECO,20,0.001,how long does it take to implant an iud,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,take from a single day to a week; it takes 90 to 90 days to get a TWIC card; it takes a child,CosineGECO,20,0.001,how long does it take to get twic card,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,from 1 to 90 days after extraction of a dry tooth can occur and the period of time until after a dry barretta tooth socket can dry,CosineGECO,20,0.001,how long after tooth extraction can dry socket occur,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"how long it takes to get a vasectomy, or a vasectomy, or a vasectomy, a scle",CosineGECO,20,0.001,how long does it take to get a vasectomy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"NSAIDs from neosaids take to leave the system in the bowel, and it may take up to 21 days",CosineGECO,20,0.001,how long does it take for nsaids to leave your system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,how much it costs to have the molars removed or the molars removed and to have them taken out of the wisdom teeth titled,CosineGECO,20,0.001,how much does it cost to get your wisdom teeth taken out,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"from a broken wrist or a broken cradle, it takes between 40 to 90 days to heal from the pain of a broken",CosineGECO,20,0.001,how long does take to heal a broken wrist,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"with a salary of $600,000 and $600,000 (Crupees and other money) a newscaster will continue",CosineGECO,20,0.001,what is the salary of a newscaster,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"Depending on their income and location, logistics/accounting people make an average of about $90,000 of money in their thour",CosineGECO,20,0.001,how much money does the average logistics/accounting person make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"a question of how much money a biokineticist makes, i.e., $2,000 - $3,000 a day based",CosineGECO,20,0.001,how much money does a biokineticist make?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"about $1,417 a year, or 'comedian makes a pound', or 'comedian makes a",CosineGECO,20,0.001,how much does a comedian make a year?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"no money left, Jurassic World made $30 million or more, and ""Jurassic World"" made a quick profit of $4 million",CosineGECO,20,0.001,how much money did jurassic world make?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"(as a roist or a steward) who works at a rehabilitation center employee makes about $150,000 to $160,000",CosineGECO,20,0.001,how much does a rehabilitation center employee make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"how much you earn to make your livings as a beautytician and as an esthetician are from $90,000 to $800,000",CosineGECO,20,0.001,how much do you make to be an estheticians,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"after the opening of the droophyseus or the teeth of the mouth, dentists make as much as 8000 US dollars",CosineGECO,20,0.001,how much do dentists make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"a therapist and a therapist who makes a cradle, $3,000 to $4,000 to $7,000 a music therapist",CosineGECO,20,0.001,how much does a music therapist make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,", or motivational, is a motivational compulsion which is used to motivate people and is a popular ad in the",CosineGECO,20,0.001,what is motivational,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,installed or a wind turbine built — between $85 and $800 — or a wind power turbine — cost — how much,CosineGECO,20,0.001,how much is a wind turbine cost installed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"cost of installation of a fan, cost of installation of a new air-conditioning, cost of installation (R$30) or average cost",CosineGECO,20,0.001,average cost for fan installation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,from a photovoltaic (photonac) to electricity how much solar power will cost you to power your home or how much it will,CosineGECO,20,0.001,how much would it cost to solar power my home,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,at an average cost of $70–$80 to install central air conditioning or a cost of $65–$75 to install a new air,CosineGECO,20,0.001,average cost to install central air conditioning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,(priced at $550/$560/$475 for a residential elevator installed and $49/$475 for leased,CosineGECO,20,0.001,cost of residential elevator installed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,building an extension costing,CosineGECO,20,0.001,building an extension cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"of the cost of a wind turbine (e.g., a wind power turbine or a wind tunnel) are placed on average 25",CosineGECO,20,0.001,what is the cost of an average wind turbine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"average cost of building a home and a cost-to-cost ratio of $90,000 to $90,000 to build a subdivision",CosineGECO,20,0.001,average cost to build a subdivision,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,between the cost of $160 to $170 to install air conditioning or the cost of $160 to $170 to $170 to install a new,CosineGECO,20,0.001,how much cost to install air conditioning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"after a low of $900, or how much it should cost (about $450) to install a storm door or a door installation.",CosineGECO,20,0.001,how much should it cost to install a storm door?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"a dalmatian is in high demand, so they usually come in season once every 4 to 8 days a year, and once weekly",CosineGECO,20,0.001,how often does a dalmatian come in season?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,a female releases a set of 8 to 10 eggs per month for a mlodgy he or she sets to eggs,CosineGECO,20,0.001,how many eggs does a female release per month,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"a hepatitis A vaccine booster, or as often as twice every two to three days for a hepatitis l",CosineGECO,20,0.001,hepatitis a vaccine booster how often,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"a hen can lay a laying egg, and as long as a hen lays a sperm and laying eggs",CosineGECO,20,0.001,how long a hen can lay eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"averaging , every 2 to 5 times daily, Taal volcano is eruptrupting due to its high electrical and gas contaminated",CosineGECO,20,0.001,how often does Taal volcano erupt,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"Usually about 24 to 48 hours after the mate is laid, bluebirds mate and lay the eggs in which they swine",CosineGECO,20,0.001,how long after the bluebirds mate do they lay the eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,laying chickens to a colossus and to a laying egg the chickens begin to lay eggs until they are laying,CosineGECO,20,0.001,laying chickens how long to eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"every year and a half to a year (about 5 to 7 dunnies per year), linnies breed more than once",CosineGECO,20,0.001,how many time a year do linnies breed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"You boil small eggs in a hot water for 45 to 60 minutes until you have burned them, and you boil them or boiled them in a",CosineGECO,20,0.001,how long do you boil boiled eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"of a hen lay one to ten eggs a day, and a chicken laying in the sun or low water bore 3–4",CosineGECO,20,0.001,how many egg does a hen lay a day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,87-year-old princess Alexia of Kent (Kingdom of the Wisden and Duchess of Nazarenth),CosineGECO,20,0.001,how old is princess alexandra of kent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"is 27 years old, and 10 years old, Peyton Myers, a 2016 Boston-Daytona-McNeegan",CosineGECO,20,0.001,how old is peyton myers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,Cassius is 56,CosineGECO,20,0.001,How old is cassius is?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,Age of - - - - Wendy Lehr - - - - - - 87 Elizabeth Singer,CosineGECO,20,0.001,age of wendy lehr actress,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,- Jessy Won - LOIN UPLOYZ - Jessica Humboldt is 57 years old,CosineGECO,20,0.001,jennifer lopez is how old,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"how old he is (no.25) that ""Beverly White"" is (n.25) on NBC4's",CosineGECO,20,0.001,how old is beverly white of nbc4,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"a meeting with Scotty Gardiner and a team of producers, Pamela ""Garden"" is 103-year-old",CosineGECO,20,0.001,how old is pamela gardner,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"was 96 years old and a week prior to her medley, Addie Mae Collins-Lincolns was",CosineGECO,20,0.001,how old was addie mae collins,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"with a broken rib and a blowout. , Pia Zadora is 17 years old (Alice Picador",CosineGECO,20,0.001,how old is pia zadora,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,public square. Sophia Vegara Sophia Vegara ( ; ; age 84 years and counting) is a,CosineGECO,20,0.001,sophia vegara age,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,"name means aphnaea or aphnaea (synonyms Iazyges,",CosineGECO,20,0.001,name meaning Iazyges,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,e e eire meaning 'Irish love of Ireland' in edh eas,CosineGECO,20,0.001,eire meaning in irish,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,title ix. Title ix. is a U.S. GI Bill that protects public education and the Prevention of Irvine Disease,CosineGECO,20,0.001,what is title ix,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,title ix. Title ix. is a U.S. GI Bill that protects public education and the Prevention of Irvine Disease,CosineGECO,20,0.001,what is title ix,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,"The IAU (Iranian icecap) The IAU, also known as the IAU, is a very hot radioactive emission",CosineGECO,20,0.001,what is the iau,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,iaas (distributed by iaaslin) in IT networking. It is a network of networking applications,CosineGECO,20,0.001,what is iaas in networking,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,the prefix and suffixes of the prefix         for recyclables,CosineGECO,20,0.001,what is the prefix and suffix of recyclables,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,ici means iui and iui means iui and iui. What they are referring to during pregnancy,CosineGECO,20,0.001,what does ici and iui mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,"isaboe name            , meaning",CosineGECO,20,0.001,isaboe name meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,"-ed -- suffix -ed , a suffix of the verb emancip",CosineGECO,20,0.001,suffix -ed definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,of 1.7 million Americans in the U.S. are addicted to caffeine and 98.8 are addicted to caffeinated ado,CosineGECO,20,0.001,how many americans are addicted to caffeine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"is benztropine, along with the prescription drug benzodiazeptosis, a narcotic or narcotic",CosineGECO,20,0.001,is benztropine a narcotic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"narco , also known as narco, is a drug cartel and a network of detectives operated by the CBS",CosineGECO,20,0.001,what is narco,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"as much caffeine at once as a single slunk, a 100 mg drank safe at 00:00 or a safe",CosineGECO,20,0.001,how much caffeine is safe at once,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"375 mm of caffeine in a cup of coffee, or 1 ml of coffeinated coffee, or 0.1 ml",CosineGECO,20,0.001,how many mm of caffeine in a cup of coffee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,a safe level of caffeine (cocaine adrebose a daily) between 15 and 30 calories per day based,CosineGECO,20,0.001,what is a safe level of caffeine per day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,if the free coke has caffeine free ad lib. No caffeine based drinks are available. Caffeine free coke does have,CosineGECO,20,0.001,does caffeine free coke have caffeine?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"(Caffeine is used for a variety of uses, including alcohol consumption, hyperactivity, and libidosis).",CosineGECO,20,0.001,what is caffeine used for?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"between 0.5 mg and 0.5 mg of caffeine content in a dose of mated coffee, or 187 mg in a dose of coffee",CosineGECO,20,0.001,how much mg caffeine in coffee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,is no narcotic or narcotics. Naccyta is a nutraceutical nyta,CosineGECO,20,0.001,is nucynta a narcotic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"(as of , , , , , , , , ) the average salary in New Hampshire is $27",CosineGECO,20,0.001,what is the average salary in New Hampshire,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,(dental removal) is a cost of dental care and the average cost of dental care has remained at $180-$170 per person,CosineGECO,20,0.001,average dental cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,average salary of a CNA in a c.,CosineGECO,20,0.001,average salary for a CNA in ct,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"(i.e., $280-$3250) hygienist cost and these dentists continue to have a higher cost",CosineGECO,20,0.001,hygienist cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"the salary of a cosmetologist and/or a cosmetologist, and how much a hair make-up is made",CosineGECO,20,0.001,what is the salary of a cosmetologist/make up,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"how much a person who is a nurse corps officer, ranging from $60,000 to $90,000, a nurse officer, makes",CosineGECO,20,0.001,how much does a nurse corps officer make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,"between $800 and $1000 a day and when a dental procedure, known as teeth cleaning, cost you less than what you need to clean your",CosineGECO,20,0.001,how much does teeth cleaning cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
42255,average salary for dental hygienist in nebraska,connecticutanist who earns a salary of $57.8 per kd. in Connecticut average nutrition salary ($45.5 k,CosineGECO,20,0.001,nutritionist average salary in connecticut,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
