query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
25,Cause of scleroderma,cause of subdural hematoma. Subdural hematoma (hemoporosis of the hematoma),CosineGECO,1,0.001,causes of subdural hematoma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
25,Cause of scleroderma,causes artery stenosis. It is a result of bone marrow sclerosis and a blood vessel stent infection,CosineGECO,1,0.001,what causes artery stenosis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,ecyspyrinsi is used to treat a number of glioma-triggered diseases. Proser,CosineGECO,1,0.001,what is procysbi er used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,explain how spirochaetes move by spherical movement from one tribune to the other. The bacteria move by,CosineGECO,1,0.001,describe how spirochaetes bacteria move,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,function of a bobbin winder (or bobbin-winder) is to wind the contents of a reed basket,CosineGECO,1,0.001,function of a bobbin winder,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,are the two methods of cloning,CosineGECO,1,0.001,what are the two methods of cloning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,"which a dolphin is moving, a bottlenose dolphin method is a method of moving by using a combination of a bilople",CosineGECO,1,0.001,what is a bottlenose dolphin method of moving,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,science and astrophysics NOS blast factor. Mycology Mycology is a research factor of the lactic acid,CosineGECO,1,0.001,myology science nos blast factor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,a toxin is formed during binary fission. Toxin is formed by the neo-crystallomono,CosineGECO,1,0.001,what toxin is formed during binary fission,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,ccfb ccfb is a molecule recombinant polymethoxylamine board (BFC),CosineGECO,1,0.001,what is cfcb,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,"bpa utility definition and a definition of utility refund, bpa ( ) is a returnable utility to a Clean",CosineGECO,1,0.001,bpa definition utility refund,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
26,Function of BUB2/BFA1 in the process of cytokinesis,"They do, scattered fibroblasts serve to spread the sperm and fibroblasts and to give information about the results of cancer,",CosineGECO,1,0.001,what do scattered fibroblasts do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,cause of a thrombosis (embryomyositis) of the intestine is thrombocytos,CosineGECO,1,0.001,what is the cause of thrombocytosis?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"how many chromosomes a karyotype is in an autosome, karyotypes are chromosome",CosineGECO,1,0.001,how many chromosome in a karyotype are autosomes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"function of lysosomes in a cell, it is to function of macrophages and other macroloops in the bacteria",CosineGECO,1,0.001,what is the function of lysosomes in macrophage,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"function of astrocytes (Astrocytostatin nase, ATP nase) is function",CosineGECO,1,0.001,what is astrocyte function,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,Hygrotrophs and autotrophs gain energy by re-adsorption of a heteronutrient into bodies.,CosineGECO,1,0.001,how do autotrophs and heterotrophs gain energy?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"the most abundant phagocytic cells in humans, phagocytic cells have a molar amount of .",CosineGECO,1,0.001,what are the most abundant phagocytic cells in humans?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,agglomeration (subsequences): Autocratic staff participation is a specialized presentation of democratic feedback and adju,CosineGECO,1,0.001,what is autocratic staff participation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"the different organisms that are found in autotrophic nutrition, agro-botanical nutrition and nutrients, include atroph",CosineGECO,1,0.001,different organisms that are found in autotrophic nutrition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"which organisms perform decomposition – organisms such as arachnids, bacteria and a few plants perform decomposition",CosineGECO,1,0.001,what organisms perform decomposition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
27,Role of autophagy in apoptosis,"who is a type of organism (e.g., a cyclophyte, and plants), an autotroph is an organism",CosineGECO,1,0.001,which kind of organism is an autotroph?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,"function of stomata. As a system of wicking and storing bacteria in the venous fluid, stomat",CosineGECO,1,0.001,what is a function of stomata,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,The main role of macrophages (macrophages) in the lymphatic tissue is to provide a function of envelop,CosineGECO,1,0.001,what is the main role of macrophages in the lymphatic tissue,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,in a way: the autotrophs and heterotrophs differ in how they obtain energy and how they avginate energy from the plant,CosineGECO,1,0.001,how do autotrophs and heterotrophs differ in the way the obtain energy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,a function of teta-iodol toxins in the T cells is the function of cytotoxic T cells.,CosineGECO,1,0.001,what is the function of t cytotoxic cells?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,"types of white blood cells, which are a phagocyte, a lithophile, or a bacterial, phag",CosineGECO,1,0.001,type of white blood cells that is a phagocyte,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,"During a death, bowels release as soon as 0 to 3 bhr after death and bowels release biolo",CosineGECO,1,0.001,how soon after death do bowels release,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,"which are two organelles that are present in plant cells, and plant cells, i.e., stomacell and plant cell",CosineGECO,1,0.001,what are two organelles that are present in plant cells,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,"as human dystolic cell, human autoploids have two adipose cells and fewer than 1–15",CosineGECO,1,0.001,how many autosomes does human diploid cell have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,"function of the tyrohormone (or thyroid cell) and other tyresins, the thyroid cell function",CosineGECO,1,0.001,function of the thyroid cell,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
28,Proteases that function in both apoptosis and autophagy cell death,a chemoautotactophyte makes a chemoautotroph (carotenoids and oxygen). It makes,CosineGECO,1,0.001,what does a chemoautotroph make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,"which a mutation has the biggest effect on protein synthesis, and the effect on RNA synthesis is left unknown until the long-term consensus",CosineGECO,1,0.001,what mutation has the biggest effect on protein synthesis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,the karyotype (or karyo-ribosyntaxon) is a general bio-inspiration.,CosineGECO,1,0.001,what is the karyotype?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,magnolia magnolia genus name  (magnetic & liura ed.) and species,CosineGECO,1,0.001,magnolia genus and species name,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,(what is a phenotype) is a phylogeny (a phenotype) that is a nutri,CosineGECO,1,0.001,what is a phenotype,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,is a recessive dominant  ku or PKU  ku and it is a recessive dominant,CosineGECO,1,0.001,is pku dominant or recessive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,chromosomal disease  (chromosomal adenosine nucleotide mutations)  diseases,CosineGECO,1,0.001,chromosomal mutation diseases,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,causes complex aplasia (hypotypia) during a complex aplasia. Complications are usually due to,CosineGECO,1,0.001,causes of complex hyperplasia with atypia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,karyotype karyotype (or karyotype) is a cytoskeleton of a annex,CosineGECO,1,0.001,what is karyotype,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,"which is caused by protozoan flagellate, is more common in females and causes a stout stomo",CosineGECO,1,0.001,which is caused by flagellate protozoan and is more common in females,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
29,Phenotypes of gyrA mutations,"a mtrorum can be seen on the MRI scytro, a pseudosugrant patient",CosineGECO,1,0.001,can a pseudotumor be seen on an mri,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,definition of hox gene (Hox axon hox axon hox a gene) is an encoding human,CosineGECO,1,0.001,define hox gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,"a sex-linked gene, a sex-assymbol cleavage, and what it is.",CosineGECO,1,0.001,what is a sex-linked gene?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,bicuspid valve aor,CosineGECO,1,0.001,is bicuspid aortic valve genetic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,company – the American Cancer Society and subsequently by Dana-Jowett-Johnson International – published the selfish gene in a,CosineGECO,1,0.001,what company published the selfish gene,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,for genicular nerve block is a block for nerves of the cingulate and hemispheres. This nerve block is used,CosineGECO,1,0.001,genicular nerve block is for what nerves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,Rex is a fungus and a volatile metabolite of eucalyptus known as rex. It,CosineGECO,1,0.001,what is rexx,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,"the descendants of lk, m.a., m.l.c., the first few children of Martin Johnson, jer",CosineGECO,1,0.001,who are the descendants of mlk jr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,(residual and a recessive ) and two genes  (residual ) called,CosineGECO,1,0.001,what is two recessive genes called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,"RDx for pel is the pel for the active camshaft, ejector, and film (or cast iron) system.",CosineGECO,1,0.001,what is the pel for rdx?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
30,Regulatory targets of the Nkx gene family members,Ose Knox is a world-famous user and a presenter of the kernel of the DAL Xtreme Linux,CosineGECO,1,0.001,who is knox ose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"where bacteria make proton products and are able to pass through their cytosol, they make a proton gradient, which is where the initial",CosineGECO,1,0.001,where do bacteria make proton gradient,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"symptoms of internal carotid arteries are tortuous, ranging from bruxism to a complete separation of internal caroti",CosineGECO,1,0.001,symptoms of internal carotid arteries are tortuous,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"(ACh) effectors from the division where they release postganglionic fiber, or from the actimagnositide",CosineGECO,1,0.001,Postganglionic fibers that release ACh at the effector site are from the _________________ division.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"a test using a thyroxine thioscystose, is used to detect mthfr",CosineGECO,1,0.001,what test is used to detect mthfr,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"whose bacteria is being used to treat neuroendocrine cancer, neoendocrine cancer and other neuropathic cancer tumors",CosineGECO,1,0.001,what bacteria is being used for treatment of neuroendocrine tumor or cancer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"of physiology, physiology, and etiology, a bundle of neuronal processes is a major bundle of brain",CosineGECO,1,0.001,what is a bundle of neuronal processes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,is a        waveform designed for high voltage   motor nerve stimulation.,CosineGECO,1,0.001,is a waveform designed for motor nerve stimulation high voltage?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,by cells and mating conditions. Theophoric dysplasia is a cause of thalassastia as,CosineGECO,1,0.001,what causes thanatophoric dysplasia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,is a tiny gap between neuron. (Neon and a few atoms of a chromatin are left to delay gap,CosineGECO,1,0.001,is a tiny gap between neuron,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
31,TOR signaling in neurofibromatosis,"a bunion of the foot can cause neuropathy as well as a keratosis, diabetes, a foot neur",CosineGECO,1,0.001,can a bunion cause neuropathy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,"of equilateral ratios, symmetry in animals, – mammals in general – is symmetry in both animal and bovine organs",CosineGECO,1,0.001,is mammals symmetry in animals,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,"injected into healthy animals, Robert Rausch discovered that, as with animals, pathogenic olfactory proteins did cause animal illness when he",CosineGECO,1,0.001,"did robert koch discover when injected into healthy animals, pathogenic organisms cause illness",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,'reversion of glenoid' is a remission of an underlying thyroid. It means retroversion of glenoid,CosineGECO,1,0.001,what does retroversion of glenoid mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,Xeroderma pigmentosum is an example of a genetic disorder (see Xeroderma ploidosa) that,CosineGECO,1,0.001,Xeroderma pigmentosum is an example of a genetic disorder that involves,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,(          ) is the definition of oxen,CosineGECO,1,0.001,what is the definition of oxen,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,Pathway outside the blood is initiated by factors regulated by a combination of acetylcholine and fibrosis. Currently,CosineGECO,1,0.001,what pathway is initiated by factors outside the blood?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,neococcoformis test smear neococcoformis and cryptorrhagics,CosineGECO,1,0.001,cryptococcus neoformans smear,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,"number of recombinations in the X chromosome,       chromos",CosineGECO,1,0.001,number of recombinations in the x chromosome,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,"RNA -ribosome, translation ribosome, translation ribosome, is the ribosome of a poly",CosineGECO,1,0.001,translation ribosome,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
32,Xenograft animal models of tumorogenesis,"called metronomic chemotherapy, is a mode of chemotherapy in dogs with venom-cell apnea and a canine",CosineGECO,1,0.001,what is metronomic chemotherapy in dogs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis",e. histolytica Symptoms are a symptom of E. histolytica causing intermittent blood clots.,CosineGECO,1,0.001,e. histolytica symptoms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","symptoms of different flu strains, ranging from a nascent nascent nascent geriaco",CosineGECO,1,0.001,symptoms of different flu strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","the strains in the vaccines, namely “Beverly coli” and “Niamina” strains, contain flu vaccine",CosineGECO,1,0.001,what strains are in the flu vaccine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","the organism that causes mosaic tobacco virus is a mosaic arachnoid glucosemic bacterial disease, commonly identified by human samples",CosineGECO,1,0.001,what organism causes tobacco mosaic virus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis",cause of hemorrhagic hematospasma (resistance of purpura purpura) resulting,CosineGECO,1,0.001,causes of purpura hemorrhagica,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","– when missense mutation is harmful, and the disease is not harmful to humans, missense is a safe and safe remedy for late missense",CosineGECO,1,0.001,is missense mutation harmful,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","a muscle causes repeated muscle strains, usually from a stressor such as a muscle injury or a recurring ailment",CosineGECO,1,0.001,what causes repeated muscle strains,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis",a lot of assumptions. The strain of waffles is Belgian waffle and the strain nascent belgian waffles,CosineGECO,1,0.001,what's the strain waffles and belgian waffle?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","mththrin gene mutation, mthfr is a mthr-mfr gene. This gene fore",CosineGECO,1,0.001,mthfr gene mutation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
33,"Mice, mutant strains, and Histoplasmosis","is Montrealor a very unreliable narrator, as evidenced by the narrator in Montesore'",CosineGECO,1,0.001,is montresor an unreliable narrator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,is streptococcus a part of enterococcal strep and is not restricted to strepsis,CosineGECO,1,0.001,is enterococcus part of strep,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,that a microbe is found in extreme conditions is bacterium such as neoparasitis and hyacolum,CosineGECO,1,0.001,what microbe is found in extreme conditions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,"what genes are in DNA, e.g., dna, dna, and adenosine gram",CosineGECO,1,0.001,what genes are in dna,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,"i.e. rhyomatina and cuffbelli, the fungal disease spreads by seeds and flowers",CosineGECO,1,0.001,which fungal disease spreads by seeds and flowers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,type of eruption products called galunggung is that it contains glossoblasts and solid oils. Gunggung also has its own,CosineGECO,1,0.001,what type of eruption products does galunggung have,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,"(e.g., glucainogens), it is the genes that make an individual more vulnerable to disease, or to another person",CosineGECO,1,0.001,what genes that make the individual more vulnerable to a disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,"The products of procter and gamble are the product of ghetto, argon, lanthanum and alcohol. This process",CosineGECO,1,0.001,what are the products of procter and gamble,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,(who caused) by which organism(s) are associated with a disease: Rice stools Rice stools is a water-contaminated infection of,CosineGECO,1,0.001, Rice-water stools are associated with disease caused by which organism?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,(as compared to microbial growth and bio-technology) carbon is a key role in microbial growth and influence the growth of,CosineGECO,1,0.001,what is the role of carbon in microbial growth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
34,Gene products of Cryptococcus important to fungal survival,"significance of aspergillus is on humans, and its possible significance to humans, including the olfactory health of agasm",CosineGECO,1,0.001,significance of aspergillus to humans,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"for engine bearings, grease is lubricant oil, e.g., -Carbanes®®® engine bearings",CosineGECO,1,0.001,what grease is for engine bearings,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"(which is a synonym of churned milk or a combination of fruits and vegetables), another name for vegetable protein is """"",CosineGECO,1,0.001,what is another name for vegetable protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,is a 375 calorie calorie whey protein based iso-fudge chocolate powder shake bar with a white powder absorption,CosineGECO,1,0.001,iso whey chocolate fudge protein powder calories,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"(akin to x-chromosomes or x-chromosomes), what proteins associated with x chromosomes",CosineGECO,1,0.001,what proteins associated with x chromosomes called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"phenylcysteinone hydroxyacid (p.p. pepperoni) protein, this protein offers exceptional protection against muscle injury",CosineGECO,1,0.001,pepperoni protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"if you are able to use the D11355 in upright position, WR9600 can be used in a fully upright position based",CosineGECO,1,0.001,can i use the D55146 in upright position,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"is a protein containing -calf, -methion, -binol,  cabbage is protein",CosineGECO,1,0.001,is cabbage a protein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,is 409-liquid refrigerant,CosineGECO,1,0.001,what is 409 refrigerant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,lipids carbohydrates  proteins  lipids  lipids  lipids  lipids,CosineGECO,1,0.001,lipids proteins carbohydrates composition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
35,WD40 repeat-containing proteins,"composed of amino acids and peptides (as a result, known as -peptides), proteins are proteins that are composed",CosineGECO,1,0.001,what is proteins composed of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,"meaning ""Abu dhabi"" (",CosineGECO,1,0.001,what means abu dhabi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,Abbati           is an epsom of Bahrain,CosineGECO,1,0.001,what is abbati,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,composition of Aldebaran is a rich and polar composition of a series of aqueous sulfin and carbon.,CosineGECO,1,0.001,what is the composition of aldebaran,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,"a ragada is a rgada, a rgada, a wine",CosineGECO,1,0.001,what is a ragada,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,at              Bandar Abbas,CosineGECO,1,0.001,where is bandar abbas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,RMB currency code         (Rotary-card currency code),CosineGECO,1,0.001,what is rmb currency code,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,by router is 'BKR RUP' and we define it as 'BKR RUP' which means we can access our NBA,CosineGECO,1,0.001,what do we mean by NBAR in router,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,"Rapadura is a rich, textured, grass-farmed agro-poison weed, which is rap",CosineGECO,1,0.001,what is rapadura,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,riboflavin riboflavin (riboflavin) is a glucosamine and a drug of the vitamin,CosineGECO,1,0.001,what is riboflavin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
36,RAB3A,sassafrasroot,CosineGECO,1,0.001,what is sassafras root?ab,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,Dianal dma The Dma are a group of bio-captives who are now one of the most famous possessors,CosineGECO,1,0.001,who are the dma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,it is possible to apply pam spay on potatoes to your cooking dish (potatoes and cooking sauce) so that it will not,CosineGECO,1,0.001,can you put pam cooking spay on potatoes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,PPD (phenomenonitis) PPD is an acronym which means a mental disorder or a postpartum depression which means,CosineGECO,1,0.001,what does PPD mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,"are PPD. They are a x-ray, x-lip, x-spatite (PPD) and",CosineGECO,1,0.001,are ppd,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,"pulpy peat pulpy peat is a pulp of the hardwood plantation ""Prince ofry Forest"" which is known as a",CosineGECO,1,0.001,what is pulpy peat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,"of kara, mollie, bok, and dai brusket, known as Kama. Kama is an aromatic",CosineGECO,1,0.001,what is kama,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,"a 0 to 3 spy weather meeting, Plymouth is meeting on the ice. It is sunny and cold and rain.",CosineGECO,1,0.001,what is the weather for plymouth meeting?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,pth is responsible for . This is a collection of chemicals called pth. pth is responsible for a disease to drive,CosineGECO,1,0.001,what is pth responsible for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,X-Convention Paulis apex confereorum (PAX) is a technology convention and a gathering of,CosineGECO,1,0.001,what is pax convention,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
37,PAM,"Pera , also known as Pera, is a high-speed automobile track in Peru. It is a national capital of the",CosineGECO,1,0.001,what is pera,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"is a stroke can cause macular degeneration, but not a degeneration. Patients with a recent eye injury such as macular degeneration",CosineGECO,1,0.001,can stroke cause macular degeneration?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"are strange smells – smells, smells of smoke, e.g., fluff and food – a stroke symptoms",CosineGECO,1,0.001,are strange smells symptom of a stroke,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
38,Risk factors for stroke,"causes of ischemic strokes in women, i.e., a combination of abrasions and vision impairments, caused",CosineGECO,1,0.001,causes of ischemic  strokes in women,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
