query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
433,"Greek, philosophy, stoicism","who is a famous Greek philosopher, or a tragedy of philosophers, is a famous philosopher, Alessandro Morassi",KernelDensityGECO,1,0.001,who is a famous greek philosopher,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy",increases in U.S. imports. The increase in imports increases economics and increases the United States-Pontomimean GDP by,KernelDensityGECO,1,0.001,what increases us imports economics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy",EL efe el efe is a food and cash-sale and a special product of the Spanish,KernelDensityGECO,1,0.001,what is el efe,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy",in a state where economic corruption is a major issue. Economic corruption is a major issue in — — — — —,KernelDensityGECO,1,0.001,economic corruption is a major issue in __________.,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy",is fuel cell economical (electrolytes are a source for a few liters of fuel) or other energy sources are unavailable.,KernelDensityGECO,1,0.001,are fuel cell sources economical?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy","used for economic systems are the economic systems, which are used to provide a system for people with money, a system of poverty, a technology",KernelDensityGECO,1,0.001,what are economic systems used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy",type of economy is a peru economy. It is accompanied by a high economic rate and a high technology program at the Economic Center.,KernelDensityGECO,1,0.001,what type of economy is in peru,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy","Because of the promise of a life worth living, it is important for others to succeed, and an economic system is an important system for people who depend",KernelDensityGECO,1,0.001,why is an economic system important,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy","meaning that a policy that is abrasive to the economy will often be expansionary (or more specifically, expansionism) .",KernelDensityGECO,1,0.001,what does it mean for an economic policy to be expansionary?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy","economic benefits of estuaries – a high advance of revenue, a low advance of water use",KernelDensityGECO,1,0.001,economic benefits of estuaries,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
434,"Estonia, economy",(commonly known as an Economic Partnership Agreement) is a partnership agreement between a business partner and a partner’s oil and gas production,KernelDensityGECO,1,0.001,what is an Economic partnership agreement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,"baby nursery rhyme Baby bunting is a nursery rhyme meaning ""leaving the baby out of his cluck"", or ""cailing the under",KernelDensityGECO,1,0.001,baby bunting nursery rhyme meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,statistics,KernelDensityGECO,1,0.001,population statistics zambia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,Cullin Curchilin (also known as Cullin) is a briberin and,KernelDensityGECO,1,0.001,what is cullin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,"population in a specific area - i.e. a specific area is a city with a population of 900,000",KernelDensityGECO,1,0.001,population in a specific area,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,"formulated for constipation and bloated urine, kub is accurate for constipation and constipation that is not as accurate",KernelDensityGECO,1,0.001,is kub accurate for constipation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,Cube (composition)          define a cubic of,KernelDensityGECO,1,0.001,cubic define,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,growth of the population kya,KernelDensityGECO,1,0.001,population growth kya,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,"a list of what is associated with growth, repair, and asexual acusm, and repair, is associated with reproduction and growth",KernelDensityGECO,1,0.001,"what is associated with growth , repair and asexual reproduction",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,a body-to-body ratio of 80%. The internal growth rate is the rate of growth within and after a person's internal consumption,KernelDensityGECO,1,0.001,what is the internal growth rate?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
435,curbing population growth,the population of lowl,KernelDensityGECO,1,0.001,can the population of lowland gorillas increase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,when the train is scheduled to open again on the opening weekend of 17 December at Disneyland’s Relays & Theme Park. Originally scheduled to,KernelDensityGECO,1,0.001,when is the train opening again at disneyland?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"(trains) are made of a mixture of petroliths, water, and organic compounds, and railways are made of p",KernelDensityGECO,1,0.001,what are railways made of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"a tenth of a million, a total of 390 accidents happen when rain is a source of safety for a person",KernelDensityGECO,1,0.001,how do many accidents happen from rain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"what type of metal a railroad is made of, railroads are made of a variety of materials, ranging from alumina, zinc,",KernelDensityGECO,1,0.001,what type of metal are railroads made of,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,DIN rails DIN rails are a series of high-performance gass on the nacelle,KernelDensityGECO,1,0.001,what are din rails,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"cost of car accidents, or $60,000 to $70,000 annually due to accidents of driving, or a higher risk of car-homolog",KernelDensityGECO,1,0.001,cost of car accidents,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"in the U.S., a homicide or accidental death is the leading cause in the U.S., followed by Lennox",KernelDensityGECO,1,0.001,what is the leading cause of accidental death in the us,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"with a prevent-aggressive lifestyle, we can reduce accidents in our workplaces and the number of accidents that can be made in our workplace",KernelDensityGECO,1,0.001,how can we reduce accidents in a workplace,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"UP Railroad (railway) , commonly spelled up railroad, is a major forestry and construction railroad. It is one of the",KernelDensityGECO,1,0.001,what is up railroad,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
436,railway accidents,"a type of cylindrical blunder, it uses locomotives which paramecium is used as well as other",KernelDensityGECO,1,0.001,what kind of locomotives do paramecium use,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric","of Environment, its source of electricity is the worst for consuming a small fraction of the electricity from natural gas and a source of peat,",KernelDensityGECO,1,0.001,which source of electricity is the worst for environ,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric",a gas range requires at least 2 volts for a gas-gasoline and at least 40 volts for a ',KernelDensityGECO,1,0.001,how many volts does a gas range require,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric",are no gas. You need gas (gasoline) for your system to work as a septic for your garden. If geothermal,KernelDensityGECO,1,0.001,do you need gas for geothermal system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric",Wheeling bill Wheeling bills (or wheeling charges) are a recouped charge of $0.00 in electricity bills on the electricity in thermostat,KernelDensityGECO,1,0.001,what are wheeling charges in electricity bill,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric",government agency that regulates internet problems is the U.S. Department of the Interior (DOF) Agency for Internet Troubles and Telecommunications (,KernelDensityGECO,1,0.001,what government agency regulates internet problems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric","largest U.S. power company (Billings & Co., GE, HI-FI, or Big Diosce",KernelDensityGECO,1,0.001,biggest power company in us,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric",a. B. Instruction 107. Failure of the unit to properly function is the primary cause of the underlying improper functioning of the main,KernelDensityGECO,1,0.001,quizlet what is the primary cause of improper functioning of the main unit,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric","how electricity can be used in ladders, e.g. the American Electric Power Distribution Ladder which uses a type of ladder to survive",KernelDensityGECO,1,0.001,what kind of ladder can use in electricity,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric",programs (Biscillary Programs) - regulatory programs - is a definition of a program to implement financial regulations and to schedule,KernelDensityGECO,1,0.001,regulatory programs definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
437,"deregulation, gas, electric","(in order 7–8 pg) is the regulation of digestion, involving the action of the intestine and the metabolism of other organ",KernelDensityGECO,1,0.001,what is the regulation of digestion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","of human population growth (i.e., human extinction and a remission of cis-opportunistic and future",KernelDensityGECO,1,0.001,human population growth and extinction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","Typically, real or GD, higher nominal GDP (presidential or dpa) is often higher than real GDP, or both",KernelDensityGECO,1,0.001,"what is typically higher, real or nominal gdp",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","as temperature goes up and swells to a new , , , , , , does volume go up as volume",KernelDensityGECO,1,0.001,as temperature goes up does volume go up,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","a 0 to 1 increase in average sea level due to global warming, the effects of increases in sea-level and rising sea-bearing",KernelDensityGECO,1,0.001,increase in average sea level due to global warming,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase",if price increase is a,KernelDensityGECO,1,0.001,iff price increase,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","in French, ""    "" (improved) in French means "" "" (in French,",KernelDensityGECO,1,0.001,what does improved mean in french,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","diatom increase a high growth rate silicate content (soil content increased a maximum of 3.2 times a year), increased silicate",KernelDensityGECO,1,0.001,diatom increased growth rate silicate content,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase","generate extra revenue streams, to generate a plethora of revenue streams, to provide a boost in revenue, to provide revenue-dis",KernelDensityGECO,1,0.001,generate extra revenue streams,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase",because crime analysis (T-breaking analysis) was a cause of increase in crime rates during prohibition and a rise in racial breakdown during,KernelDensityGECO,1,0.001,why did crime analysis=t breaking increase during prohibition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
438,"tourism, increase",affect expansive. Affect a high-occupation economy (affected by a low-dose priority system) or Af,KernelDensityGECO,1,0.001,affect expansive,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",(year of astronomy invented) astronomy was invented c. 1650 A.D. (Earth year of astronomy),KernelDensityGECO,1,0.001,when was astronomy invented year],msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",when the beginning of the scientific age began (c. 970 BC – c. 970 AD) the Scientific Age began and is now,KernelDensityGECO,1,0.001,when did the scientific age begin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",which ciquor-economic innovation was the most important technology for the early-nineteenth-century and the economization.,KernelDensityGECO,1,0.001,which technological innovation was most important for early-nineteenth-century economic development?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",which type of flask used to s-curve and help to dissipate spontaneously flowing genes? Which scientist d.,KernelDensityGECO,1,0.001,"which scientist, using s-shaped curved open-necked flasks to keep out bacteria but allow air and the vital principle in, helped disprove the theory of spontaneous generation?select one:",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",a difference between scientific theory (adolescent feminism and a sanitarianism) and social theory (science,KernelDensityGECO,1,0.001,difference between scientific and social theory,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries","of aeroplanes and aerobatics used soon after it was invented, which were to be used for launching planes on a later",KernelDensityGECO,1,0.001,what were aeroplanes used for soon after it was invented,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries","the principles of science (e.g. atoms, water, dust, and nitrogen, and helices, also known as basic principles of",KernelDensityGECO,1,0.001,what are the basic principles of science,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",of a device known as a spherical wit called the First Technology Ever Invented. Iron Man and the Egyptians,KernelDensityGECO,1,0.001,what was the first technology ever invented,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries",a syringe and a neopoque. Nobel invented a neopoque,KernelDensityGECO,1,0.001,what did a nobel invent,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
439,"inventions, scientific discoveries","a man named Ivan N. Ishburton, who invented the iPhone, and who invented it, or who invented it, respectively.",KernelDensityGECO,1,0.001,who invented who invented the iphone?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"What is a labourer is a worker who, in the process of labour, a labourer – a rust-land",KernelDensityGECO,1,0.001,what is a labourer,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,at the time. The need for more laborers in the market-share economy created more laborers in the Jamestown-Zona region.,KernelDensityGECO,1,0.001,what created the need for more laborers within the jamestown region?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,(currently $1.50 per child or a .50 per week) or babysitting is the current rate for a babysitter,KernelDensityGECO,1,0.001,what is the current rate for babysitting,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"the labor day, a United States public holiday, is the 17th of the United States eve of the Great Labor Day and the Social Security",KernelDensityGECO,1,0.001,what is the labor day?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"labor-inducing or labor-ducing, it is a measure of the prognosis of a child during labor arous",KernelDensityGECO,1,0.001,what is labor inducing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"a pre-infrastructural and automatic induction, factory labor per unit of variable labor is fixed and variable, and is a",KernelDensityGECO,1,0.001,is factory labor per unit fixed or variable,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"what happens to children in Family feuds, the children are stricken with a big scuffle and are later reacted",KernelDensityGECO,1,0.001,what happens with children in family feuds,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"is a cost of goods sold or the expense of selling the goods sold, labor is a cost of goods sold or depreciation of expense",KernelDensityGECO,1,0.001,is labor an expense or cost of goods sold,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"can claim your child on a claim that he or she works, if he or she is a dependent child, you can work",KernelDensityGECO,1,0.001,can i claim my dependent child who works,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
440,child labor,"Insituation in the state of Indiana Insituation, or child neglect, is a form of child neglect and pious",KernelDensityGECO,1,0.001,what is child neglect in indiana,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"types of joint diseases - e.g., Arteriosclerosis, Arteriosclerosis, Parkinson's disease, or chronic osteoarth",KernelDensityGECO,1,0.001,types of joint diseases,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"a blood test for a type of autoimmune disease, the CCITES test, or the Lyme Test for a test of Lyme",KernelDensityGECO,1,0.001,what blood test for lyme disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"types of genetic disease (a disease with a condition such as a sclerotaxis, a disease with abnormal growth, and type",KernelDensityGECO,1,0.001,types disease genetics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"aging diseases. These are age-related diseases - oblique heart disease, sclerosis, oblique spongi",KernelDensityGECO,1,0.001,old age diseases,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"the most common fatal diseases – e.g., Malaria, e.g., rancidity, eubolus",KernelDensityGECO,1,0.001,most common fatal diseases,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"a stage stage ticks can transmit lyme disease, ranging from eczema to typhoid ence",KernelDensityGECO,1,0.001,what stage ticks can transmit lyme disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,Turner disease Turner disease (also known as turner disease) is a disease of the cterus or a form of nervous disorder,KernelDensityGECO,1,0.001,what is turner disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"disease that mimics ALS. This disease, along with a few other ALS-like diagnoses, is ALS a syndrome",KernelDensityGECO,1,0.001,what disease mimics als,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"diseases caused by a virus (diabetes, bacterial infections, hepatitis and other diseases of people) Disease caused by",KernelDensityGECO,1,0.001,diseases caused by virus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
441,Lyme disease,"diseases, a disease with limited gastrointestinal tracts (e.g. dysphagia) and a liver disease are those that affect digestion",KernelDensityGECO,1,0.001,diseases that affect digestion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,juridical act is the legal definition of,KernelDensityGECO,1,0.001,juridical act definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,"why, at the behest of his hypothesies, Antigone is a tragic hero because he is a proud hero",KernelDensityGECO,1,0.001,why is antigone a tragic hero,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,"definition herald – a newspaper displaying a herald, a protection, a ray, and abolition",KernelDensityGECO,1,0.001,definition herald,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,"the history of history, and the eulogy of Sleasbury's commmentaries, were Shakespeare's tribute to",KernelDensityGECO,1,0.001,what were shakespeare's histories tribute to,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,covert action - Covert action - is a logical actuation of a retaliatory function defined by Benjamin,KernelDensityGECO,1,0.001,covert action definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,"City took place. City of Acts took place at Portland, which was a major city in the state after the Great Recession of 1700",KernelDensityGECO,1,0.001,what city did acts take place,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,"a difference between a nation's act of terrorism and a nation's act of terrorism, a person acts of war",KernelDensityGECO,1,0.001,difference between act of war and terrorism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,known as social activation (         ) is an activity for children,KernelDensityGECO,1,0.001,what is social activation,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,who led a raid on Harper's Ferry arsenal and eventually became a martyr to the federal abolition campaign. At the time,KernelDensityGECO,1,0.001,who led a raid on the federal arsenal at harper's ferry and eventually became a martyr for the abolitionist cause?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
442,heroic acts,name of the theatre in which Shakespeare's plays were performed was the Saemon-Scarce-Esprit of the Globe and Arena,KernelDensityGECO,1,0.001,what was the name of the theatre where shakespeare's plays were performed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","ghana cuts their currency, using a similar way to how the Gambia chequer and paper currency are cut in the first quarter",KernelDensityGECO,1,0.001,how ghana cuts their currency,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","The vegetation types in Africa grow a wide range of crops such as jute, lilong, savanna and black trees",KernelDensityGECO,1,0.001,what types of vegetation grows in africa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","the money the U.S. could make from exporting oil to selling oil, or as little as $350–350 million based on export earnings",KernelDensityGECO,1,0.001,how much money could the us make on exporting oil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","a high-paying African American, the highest-prize job in the U.S. for African Americans is a community aid worker",KernelDensityGECO,1,0.001,what is the highest paying job for african american,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","by black agrarian exploitation, the African kingdoms gained their wealth, and in the following year they gained it through a royal income.",KernelDensityGECO,1,0.001,how did african kingdoms gain their wealth?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","what type of food people in the U.S. eat, African Americans eat black fasci, and other staple foods.",KernelDensityGECO,1,0.001,what type of food do african american people eat?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa",of 100 billion a s (or 1 billion a  ) of Africa is 32 billion acre,KernelDensityGECO,1,0.001,how many billions of acre is africa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","in the slums of the regions of Africa, desertification (Africa) is a geology in Africa moving from the north to the east",KernelDensityGECO,1,0.001,where is desertification in africa,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa","from the Old English tronic inscription of 7 March 2009, the name ""Africa"" comes from Africa and its African ancestry from",KernelDensityGECO,1,0.001,where does the name africa come from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443,"U.S., investment, Africa",issues manufacturing or retail retail company need to enter Cameroon and a redressed govt. will not issue to US,KernelDensityGECO,1,0.001,issues us retail or manufacturing company need to enter cameroon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,a.k.a. 'Remove too much fluid during dialysis to the fluids. This is called 'di,KernelDensityGECO,1,0.001,what is it called when you remove to much fluid during dialysis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,"do procardia caps contain liquid, a 5% soluble adrenel based fluid (ABL) added to the capsule",KernelDensityGECO,1,0.001,do procardia caps contain liquid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,"fluid statics is a fluid fluid fluid physics of fluids, fibers, cadastics, a fluid-air permeability",KernelDensityGECO,1,0.001,fluid statics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,"by tapping the arrow /sw/ on the top left and right column to form a ""superscript"" on the word",KernelDensityGECO,1,0.001,how to superscript in word,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,"because of ice and water overflows, coolant reservoir (coolant reservoir) is empty – which means that the coolant is always empty",KernelDensityGECO,1,0.001,why is coolant reservoir empty,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,a.k.a. 'Remove too much fluid during dialysis to the fluids. This is called 'di,KernelDensityGECO,1,0.001,what is it called when you remove to much fluid during dialysis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,is a 620 ft220 ft2 for the 2013 John Deere. The 2013 model will require use of fluid,KernelDensityGECO,1,0.001,does a 2013 john deere 210g require def fluid,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,which layer of the heart contains a lubricating fluid that helps reduce friction at the heart’s rate and/or beats. .,KernelDensityGECO,1,0.001,which layer of the heart contains a lubricating fluid that reduces friction as the heart beats?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,"How a super critical vape pen works by evaporating a small amount of CO2 and a high vapour pressure, edible oil",KernelDensityGECO,1,0.001,How does a vape pen work with super critical co2 oil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
444,supercritical fluids,gundry vital reds is a set of adolescent gallons of water in a low-temperature water jacket.,KernelDensityGECO,1,0.001,what in gundry vital reds?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,a famous woman’s samite who has championed the cause of women’s and men’s human rights in Israel,KernelDensityGECO,1,0.001,a famous woman who has championed the cause of human/women’s rights in israel,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,"a member of the B.H.I. School of Engineering and Technology, Rebecca L. Croft, - Chris Cornell was married",KernelDensityGECO,1,0.001,was chris cornell married,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,"the role of a Eucharistic minister in the Christian Church, the role of a catechism is important in a Catholic",KernelDensityGECO,1,0.001,the role of a eucharistic minister in the catholic church,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,call for an all men's choir that is a symfolk or a roostere is called,KernelDensityGECO,1,0.001,what is an all mens choir called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,"benefits of deadlifts for females, a benefit is attributed to females for improving libido, abrasives",KernelDensityGECO,1,0.001,benefits of deadlifts for females,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,what was the main effect of the civil war on the women's suffocation and the women's ties to the movement.,KernelDensityGECO,1,0.001,what was the main effect of the civil war on the women's movement?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,"women's law caucus, the Women's Caucus (Casucus for Democratic Judiciary, March",KernelDensityGECO,1,0.001,women's law caucus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,"A woman should take a variety of types of supplements, including vitamin A, vitamin B, and steroid-free supplements, because women are unaware",KernelDensityGECO,1,0.001,what type of supplements should women take,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,a male pharmacist sees an average salary of,KernelDensityGECO,1,0.001,average salary for a pharmacist male vis female,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
445,women clergy,"4,504 edwards advisors are female, the last of which is named E.J.E. Jones Sr. Financial Advisor",KernelDensityGECO,1,0.001,how many edward jones advisors are female,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence",Vegetarian tourtiere Tourtiere is a vegetarian vegetable bouillon containing a variety of vegetables and fruits. It is a,KernelDensityGECO,1,0.001,what is vegetarian tourtiere,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence",the best of vegas complaints (complaints),KernelDensityGECO,1,0.001,best of vegas complaints,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence","effects of terrorism, which includes a large number of terrorists, terrorism (India, Iran, Pakistan, and other countries), terrorism",KernelDensityGECO,1,0.001,effects of terrorism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence",verbal synonyms of physical violence,KernelDensityGECO,1,0.001,physical violence synonyms,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence",(a.k.a. Vaudeville): a disembodied ghoul in the air of France by Van Gog,KernelDensityGECO,1,0.001,define vaudeville,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence","people areas of Turkey are fleetin from Turkey, mainly from the Orient and from the Lebanese g",KernelDensityGECO,1,0.001,what areas of turkey are peoplefleeing from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
446,"tourists, violence","Good people  is the main conflict in the story , which inevitably becomes a central conflict in the development of this book.",KernelDensityGECO,1,0.001,what is the main conflict in the story good people?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
