query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
135802,definition of laudable,a desirable difficulty,KernelDensityGECO,1,0.001,definition of desirable difficulties,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"definition of the allowable and unallowable costs, allowing and unallowable costs of a range of allowing and unfavorable",KernelDensityGECO,1,0.001,definition of allowable and unallowable costs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"(as in ""The Great American Movies""), "" plausible"" means that it is possible or plausible to have a situation or a",KernelDensityGECO,1,0.001,what is plausible means,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,A luminary is a neo-gyno-chemical organ that is an octogenarian. A luminary,KernelDensityGECO,1,0.001,what is a luminary,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"definition of odious, a ludicrous, obnoxious, and a violent statement in the law of Oscar",KernelDensityGECO,1,0.001,definition of odious,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,Lament (biology) Lamented is a scientific definition of a human ghastly apprehension or morbid sadness,KernelDensityGECO,1,0.001,lamented definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,"Louis V. Hubert. Louis V. Hubert defined a louvered living room, a design of masked glass blind",KernelDensityGECO,1,0.001,definition of louvered living room,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,(in the occurrence of a housser's utensil):  is the definition of adequate,KernelDensityGECO,1,0.001,definition of adequate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
135802,definition of laudable,(often spelled amortize)  (amorse)  (amorse) is a defined,KernelDensityGECO,1,0.001,define amortize,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,what must be said to make a motion is to be made in order to produce a force that will apply to the ground (e.g.,KernelDensityGECO,1,0.001,what must be said to make a motion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"where muscles are attached, there are ridges (apexes and ridges) where a lateral muscle clotted",KernelDensityGECO,1,0.001,ridges where muscles are attached,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"using a high level of energy. Muscles generate heat by building muscles with a hot arm, and then they perform contractions on their",KernelDensityGECO,1,0.001,how do muscles generate heat?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,located from the femur (the lungs) to the chest (the sternum and the Casia muscles) are muscles located,KernelDensityGECO,1,0.001,where are the muscles located,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,definition of motion and physics and a definition of a force,KernelDensityGECO,1,0.001,physics definition of force and motion,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"(P.C., Vaccine, and Neumann) . What are bones? Bones are bones of animals, or tissues.",KernelDensityGECO,1,0.001,what are bones?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"the free weight muscles such as triceps, biceps, femurs and left bronchi do free work",KernelDensityGECO,1,0.001,what muscles do free weight work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,What muscles do in the human body do in the human body is a series of migrainous and mandibles and other muscle fibers,KernelDensityGECO,1,0.001,what do muscles do in the human body,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,What happens when you stand up at the knee is when the chair lands on your thigh and the crails move from your knees,KernelDensityGECO,1,0.001,What movement happens at the knee when you stand up from a chair,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
141630,describe how muscles and bones work together to produce movement,"materials that muscles need to grow anatomy are agroes, a vascular system, and a rebreather to help muscles",KernelDensityGECO,1,0.001,what materials do muscles need to grow anatomy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,who wants to insert a date and a date is inserted automatically on a date (Save the date until 30 September) in excel,KernelDensityGECO,1,0.001,how to insert date in excel automatically?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,click a .doc to add to your outline. Use .doc to select a specific area in your document and add a google,KernelDensityGECO,1,0.001,google doc how to add to outline,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,on the app of the phone (S6 sys.) to turn off autocorrecting of the word s ergo smart when,KernelDensityGECO,1,0.001,galaxy s6 how to turn auto correct off,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"gpresult report is saved in the gpresult report, located under the Administration window where the result is stored. The report is",KernelDensityGECO,1,0.001,where is gpresult report saved,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"gpresult report is saved in the gpresult report, located under the Administration window where the result is stored. The report is",KernelDensityGECO,1,0.001,where is gpresult report saved,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,a bookmarked PDF document is a stored file on a computer’s Xerox e-book as a reference.,KernelDensityGECO,1,0.001,what is a bookmarked pdf document?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,file to save a onenote file and you need to use a file on your work i.e. your file to save it from,KernelDensityGECO,1,0.001,how to save a onenote file,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"not saving files, your passport ultra is not saving files due to a re-sale or a re-sale function",KernelDensityGECO,1,0.001,my passport ultra not saving files,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"is a play store app and a droid app that syncs apps. If the app does not sync, Google Play Sync",KernelDensityGECO,1,0.001,does google play sync apps,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
156498,do google docs auto save,"the Rapids ad hoc appointment scheduler is offline (it is no longer active), but it will be offline via a software update service",KernelDensityGECO,1,0.001,is the rapids appointment scheduler offline,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,is social security income taxed in North Carolina (Nebraska) or North Carolina (Carolina) or if it is taxe,KernelDensityGECO,1,0.001,is social security income taxed in north carolina,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,(Sec. XI) is taxable disability income. It is a tax on income from taxable income taxes paid on the amount,KernelDensityGECO,1,0.001,what is taxable disability income?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,0 to 4 % state tax rate. Arkansas State Tax Arkansas State Tax (Arkansas) is the state,KernelDensityGECO,1,0.001,what is arkansas state tax rate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,Medicare contract number is 77-3535-Mississippi Medicare Mississippi Medicare contract,KernelDensityGECO,1,0.001,medicare mississippi contract number,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,city is the city of Mississippi State and is located on the U.S.-Mississippi metro,KernelDensityGECO,1,0.001,what state is mississippi city in,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"of taxable income. Employer loans, or employer-loan loans, are taxable income if a loan is applied for or not",KernelDensityGECO,1,0.001,is employer loans taxable income,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"is the declaration date used for the income, i.e. the date of the declaration date is used as the date to begin taxes on the income",KernelDensityGECO,1,0.001,is the declaration date used as the income date for income taxes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"states in states whose limits have been surpassed, including California and New Jersey, who have reached a limit of taxing the rich in the first",KernelDensityGECO,1,0.001,states who have reached the limit of taxing the rich,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"why some Native American historians refer to a missippian culture as ""Mississippiaan""",KernelDensityGECO,1,0.001,why do historians refer to some native american cultures as mississippian?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
169208,does mississippi have an income tax,"the benefits of income tax in a State of Texas, i.e., benefits of state income tax on a State Grass",KernelDensityGECO,1,0.001,the benefits of state income tax in texas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"a petticoat dog on Benny Junction, it is revealed that he was a petticoat dog, Benji was",KernelDensityGECO,1,0.001,what kind of dog was benji on petticoat junction,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"stands for Dog and Puppy Protection Association and a satirical acronym, dAPP, stands for Dog and Puppy Production. He currently",KernelDensityGECO,1,0.001,what does dapp stand for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"a fox, the crow savanna, or the Red Hemipter, is the most popular dog currently available",KernelDensityGECO,1,0.001,what is the most popular dog,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,a Dogo breed (also known as a Dogo dog) is a dog breed of the stymie-bred,KernelDensityGECO,1,0.001,what is a dogo dog breed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"What is happening on this day is a day of jubilation with history. This day is a day of enjoyment, energy, and machine",KernelDensityGECO,1,0.001,what is happening on this day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,Coyote Daytime Behavior (Boyote Casuaroose) Behavior During their daytime,KernelDensityGECO,1,0.001,Coyote Daytime Behavior,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,name of the main character name in a dog is 'Purpose' and 'Threat' which is the 'purpose',KernelDensityGECO,1,0.001,what is the main characters name in a dogs purpose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,"the dog-shaped hotel, at 201 S.E. 96th St., in Marlborough, Connecticut. The dog-shaped is",KernelDensityGECO,1,0.001,where is the dog shaped hotel; at,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,where a dog sleeps for a day after waking and for a day until they are awake and for 2–3 hours they can sleep,KernelDensityGECO,1,0.001,how long do dogs sleep for a day,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
174463,dog day afternoon meaning,of a dog is incubation time of a migratory spheroblast and the time at which a dog eggs,KernelDensityGECO,1,0.001,what is a dogs incubation time,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"information. The residence information of a deceased inventor (person's information, formerly identified by the name and address of the inventor until 1864)",KernelDensityGECO,1,0.001,what is the residence information of a deceased inventor,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,check your national insurance contributions information by logging your e-mail address and you can show your contributions and your e-mail address and the results,KernelDensityGECO,1,0.001,how to check my national insurance contributions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,was jolu-Benjamin Franklin's interest in his genealogy. He had no problem collecting data on his ancestry.,KernelDensityGECO,1,0.001,did benjamin franklin have interest in his genealogy?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"a private house is a house that is a public residence, or a private house, which is a private house in which the children",KernelDensityGECO,1,0.001,what is a private house,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,get a person's arrest record from someone's police department or by paying for a record and you can ask for it to be free,KernelDensityGECO,1,0.001,how to get someone's arrest record for free,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,public adoption - a definition of public adoption - a name or a number of people in whom a person of a gestation,KernelDensityGECO,1,0.001,public adoption definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"with expired green card, can you apply for a naturalization or you can apply for a naturalization with a expired U.S. passport",KernelDensityGECO,1,0.001,can i apply for naturalization with an expired green card,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"purpose of obtaining a birth certificate, a thirtieth of the statutory documents, a person may obtain birth certificate for his or",KernelDensityGECO,1,0.001,purpose for obtaining birth certificate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"on public assistance (as of the state's granting of food stamps and public health care) approximately 21,000 immigrants are on public-bene",KernelDensityGECO,1,0.001,how many immigrants are on public assistance,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
23849,are naturalization records public information,"is public administration a profession? (Kategate Research-Inst.L., p. 9) - is it a",KernelDensityGECO,1,0.001,is public administration a profession? - researchgate,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"about $60,000 to $800 a molar or a lotus molar is pulled and a wisdom tooth is removed or placed on",KernelDensityGECO,1,0.001,how much is it to get a wisdom tooth pulled,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,at an average of $600 to $600 Wi-fi wisdom teeth removal of meningopoies (WW) or removal of,KernelDensityGECO,1,0.001,average cost of wisdom teeth removal in wi,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,if you worry about how much time you are putting your tooth in a socket after your tooth has been pulled you do not have to dry,KernelDensityGECO,1,0.001,how long after tooth is pulled do i have to worry about it dry socketing,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"can wisdom teeth grow back from a marrow dysplasia or a x-ray, they can grow back",KernelDensityGECO,1,0.001,can wisdom teeth grow back,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"between $1,500 and $1,500 a tooth extracted by a peridontal operation and it has to be taken out of the mouth",KernelDensityGECO,1,0.001,how much does it cost to have a tooth extracted,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"a dentist can remove impacted teeth, a dyads, or a wush molar surgery and sometimes remove",KernelDensityGECO,1,0.001,can a dentist remove impacted wisdom teeth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,of a dog's teeth during a dog bites take between 45 to 60 minutes to clean and the cleaning process can take a long time,KernelDensityGECO,1,0.001,how long do dog teeth cleanings typically take,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"when a tattoo fills the a wing of the body, it takes 42 to 48 hours to heal fully and it will remain to heal until",KernelDensityGECO,1,0.001,how long does a tattoo take to fully heal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"taking a month to complete a surgery, usually a brain surgery, usually takes 4 to 8 hours, and it will take 49 to 90 days",KernelDensityGECO,1,0.001,how long does brain surgery usually take,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
258062,how long does it take to remove wisdom tooth,"after a peritoneal apnea and it takes approximately 24 hours to 45 minutes to get permanent crown, it is also known",KernelDensityGECO,1,0.001,how long does it take to get permanent crown,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"how much they make and how much they earn when they are released from prison and who serve a break, parole officers make and are known as '",KernelDensityGECO,1,0.001,how much does parole officers make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"who are talmer tellers make about $70,000 a year and $70,000 a year and the first-generation talamid tellers",KernelDensityGECO,1,0.001,how much do talmer tellers make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"about 80% of people make a living on logistics, and averaging $1,050 to $2,000 a day on the Post-ship",KernelDensityGECO,1,0.001,how much do people make on logistics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"who make more money than do electricians who make a less than $90,000 or $600,000 or $600,000 or $600",KernelDensityGECO,1,0.001,how much money do electricians make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"who a athletic trainer makes, he or she earns as much as $90 to $90 to $90 to $90 to $90",KernelDensityGECO,1,0.001,how much money do an athletic trainer makes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"from $40,000 to $800,000 per ml of dietary fiber and who serve as nutrition teachers make a living from $70,000 to $",KernelDensityGECO,1,0.001,how much do nutritional teachers make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"by how much they make every year they go to work, astronauts make $1,050 million and astronauts make $1.3 billion a.m",KernelDensityGECO,1,0.001,how much astronauts make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"where they make as much as they do and as much as they do, animators make between $150,000 to $1 million apiece and millions continue",KernelDensityGECO,1,0.001,how much do animators make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"from $900 to $145,500 a year, a so-called HR advisor makes what a hrs hrs",KernelDensityGECO,1,0.001,how much does an hr advisor make,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
324585,how much money do motivational speakers make,"As much as $60,000 of a tumblr or so on a video, a YouTuber will get a little money",KernelDensityGECO,1,0.001,how much money does a youtuber get,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"for cost of energy from solar energy (e.g. solar photovoltaics or solar energy) and $8,500 for electricity from solar energy",KernelDensityGECO,1,0.001,cost for solar energy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,when it costs $180 to install a windows or when it costs $180 to install a PC or when it costs $190 to install a,KernelDensityGECO,1,0.001,how much does it cost to install windows,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"average maintenance of a wind turbine (e.g. a wind turbine, a rotary motor or a light industrial blade) or",KernelDensityGECO,1,0.001,average maintenance of a wind turbine,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,of a solar panel system are the average cost of a solar power system and a range of solar suns are the average cost of a,KernelDensityGECO,1,0.001,average cost for solar panel system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,cost of installing split system (afacility $50–$150) or afacility $150,KernelDensityGECO,1,0.001,cost to install split system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,cost of installation of a gas or electric furnace or a copper or gas erectile furnace or a 7 to 8 to 8 h,KernelDensityGECO,1,0.001,cost of installation of an electric furnace,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,installation cost (U.S. $80 to $90 U.S. $90 wall air conditioner unit wall air conditioning unit adobe,KernelDensityGECO,1,0.001,wall unit air conditioner installation cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,from $13 to $23 a feces gyro is known as a gyro which costs an average,KernelDensityGECO,1,0.001,how much does an average gyro cost,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,cost of $300–$500 to install a putting system well system (or a putting system for water and air) or a cost,KernelDensityGECO,1,0.001,cost of putting well system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
330975,how much would it cost to install my own wind turbine,"$95–$1100 to install fan hood, cost-adjusted airtight hood, cost-adjuste",KernelDensityGECO,1,0.001,cost to install fan hood,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"Until about a half-hour before a baby lays and a few eggs are left to lay, pullets may lay eggs",KernelDensityGECO,1,0.001,how long before pullets lay eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"Usually every two days during pregnancy, giraffes are calfed and as many as 450 m, they give birth",KernelDensityGECO,1,0.001,how often do giraffes give birth,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"0–1 yrs old to feed baby eggs, or a baby who is a baby who can eat eggs for the first",KernelDensityGECO,1,0.001,how old to feed baby eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,from a crocodile to a living body and it takes from 118 to 230 minutes for bald eagle eggs,KernelDensityGECO,1,0.001,how long for bald eagle eggs to hatch,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"from a mating to laying, it may take up to 48 hours for ospreys to lay their eggs or lay their eggs",KernelDensityGECO,1,0.001,how long for ospreys to lay their eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"who eat bugs that the quail eats, eucalyptus, cyprinida, mos",KernelDensityGECO,1,0.001,what bugs do quail eat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"of eggs on a crayfish or a fox, and duck eggs span from 8 to 14 days in which time they hatch,",KernelDensityGECO,1,0.001,how long duck eggs hatch,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"in a 0 to 34 year period, Canada geese incubate eggs or gay to incubat",KernelDensityGECO,1,0.001,how long do canada geese incubate eggs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,a time of 3 to 4 days (or 2 to 3 hours for a swans to hatch) its eggs from trumpeter s,KernelDensityGECO,1,0.001,how long does it take for trumpeter swans eggs to hatch,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
332593,how often to button quail lay eggs,"with a first born baby, babies come early (as often as twice per week) and first-born babies come regularly (about 4.5 to",KernelDensityGECO,1,0.001,how often do first babies come early,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"is 39 years old (Jason Gray is currently a little under 8 years old) and the adult film ""Say Gray & Co",KernelDensityGECO,1,0.001,how old is jason grey?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"a 45-year-old, now a 59-year-old, now Emma Morano is in oblivi",KernelDensityGECO,1,0.001,how old is emma morano now,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"old and a man of 92 years old, Virgil Hill is a 4 year old on the bluff of Bob Crawford",KernelDensityGECO,1,0.001,how old is virgil hill,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"was 23 years old and a non-professional, Sigourney Weedleweaver in ""The Alien: Enterprise of Karen",KernelDensityGECO,1,0.001,how old was sigourney weaver in alien,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,Age of consent in Va,KernelDensityGECO,1,0.001,age of consent in va,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,63-year-old / / Jeff Gordon / / / / / Joss Whelan,KernelDensityGECO,1,0.001,how old is jeff gordon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"62 years old (following the sacking of Dr. Jebediah Whitefield and his family), Jeff Sessions (age 62)",KernelDensityGECO,1,0.001,how old is jeff sessions?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,a mere 10 years old. MC brib mcena rebb Rebekah / I'm Centr,KernelDensityGECO,1,0.001,cortana how old is reba mcentire,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,"230-year-old figurines of Venus (as well as the aforementioned ""Vegetaria"" packaging) are dated to",KernelDensityGECO,1,0.001,how old are venus figurines,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
336901,how old is vanessa redgrave,Cassius is 56,KernelDensityGECO,1,0.001,How old is cassius is?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,ancestry of the Irish 'Irish' names - meaning of 'haughty' - meaning of 'of,KernelDensityGECO,1,0.001,irish name meanings,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,Idiary medical Idiary medical (Id AP) is a medical condition of the intestine and arteries of,KernelDensityGECO,1,0.001,what is iad medical,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,() prefix is used in anemia by the anaesthetic prefix  () and the anaeso,KernelDensityGECO,1,0.001,what is the prefix used in anemia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,(abbreviation ofanim,KernelDensityGECO,1,0.001,anima definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,inas name in arabic Arabic means,KernelDensityGECO,1,0.001,inas arabic name meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,ika (David luthrc) ika is a definition of a,KernelDensityGECO,1,0.001,ika definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,meaning of root word             ic,KernelDensityGECO,1,0.001,meaning of root word ic,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,"Irish dialect is a form of irish conflaton sarsh faix, which means 'di",KernelDensityGECO,1,0.001,what does irish dialect faix mean,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,axis by a definition of            by,KernelDensityGECO,1,0.001,axis definition of axis by,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
390360,ia suffix meaning,"definition of a skeleton (or axial skeleton), a skeletal structure of proximal cruciform skeleton",KernelDensityGECO,1,0.001,define axial skeleton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"a strong neuropathic sensitivity, capsaicin does help with neuropathic pain (neuropausal pain",KernelDensityGECO,1,0.001,does capsaicin help neuropathic pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"Caffeine (dosage) Caffeine (or caffeine) is a meaning of meat, , and",KernelDensityGECO,1,0.001,caffeine meaning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,"a number of alcoholic drinks containing stimulant stimulants and energizing energy, alcohol is considered to be a stimulant",KernelDensityGECO,1,0.001,is alcohol considered a stimulant,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,(doctors say a lot about a doctor's opinion) say that drinking coffee is harmful to the body and to droe,KernelDensityGECO,1,0.001,what do drs say about drinking coffee,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,a 0.5 mg caffeine lethal dose (caffeine adrenaline - acetylcholine -,KernelDensityGECO,1,0.001,caffeine lethal dose,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405163,is caffeine an narcotic,differences in the amount of caffeine in keffeinated coffee and adiope between coffee and coke and scotch coffee,KernelDensityGECO,1,0.001,caffeine in coke and coffee different,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
