query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
183378,exons definition biology,(exon) – a cell of a pterodendron (polyne) – defined as the exclusion,CosineGECO,50,0.001,definition of exon,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,"science evolution, a science defined by the equivalence of a phylogeny of animals such as the human branch",CosineGECO,50,0.001,evolution definition science,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,"definition of genesis (biology) - a definition of biology - genis, the adenovirus and the",CosineGECO,50,0.001,genesis definition biology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,exodus (formerly known as Exodus) is a movement of exodus from the dinosaurs to the mount Sinai. It is,CosineGECO,50,0.001,what is exodus,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,"the definition of synthesis (biochemistry) in biology, synthesis is a chemical co-operation of allosteric organisms and organelles",CosineGECO,50,0.001,synthesis in biology definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,active exhalation is the exhalation of oxygen through edema and acoustic vents (during relaxation) defined respiratory,CosineGECO,50,0.001,active exhalation respiratory definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
183378,exons definition biology,(exoskeleton) - defined as a skeleton of a macroscopic skeleton of exoskeletons,CosineGECO,50,0.001,define exoskeleton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,"defined as phantasy, the apse of a death or a sensation of a human being; Paracas",CosineGECO,50,0.001,define: phantasy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,(known as visceral disease) is a disease of the sacroectal bifida which afflic,CosineGECO,50,0.001,what is visceral disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,"a sensitivity and retaliation to hypersensitivity, visceral hypersensitivity is a defined apical hypersensitivity or",CosineGECO,50,0.001,visceral hypersensitivity definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,"the Norwegian word 'banal', is a norse word meaning 'adjective, norse'.",CosineGECO,50,0.001,what does the norwegian word banal mean?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,(known as visceral disease) is a disease of the sacroectal bifida which afflic,CosineGECO,50,0.001,what is visceral disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,"defined as a “control center,” the visceral control center is a sensitivity of direction and direction of movement of a target’s",CosineGECO,50,0.001,definition of visceral control center,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,"(commonly referred to as somatic pain) is a difference between somatic pain and visceral pain, which is a",CosineGECO,50,0.001,what is difference between somatic and visceral pain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,"a definition of -vagus nerve, a nerve of -apneas valvation of muscles",CosineGECO,50,0.001,definition of vagus nerve,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,a vocational,CosineGECO,50,0.001,define vocational,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1106007,define visceral?,vesicle (or vesicle) is a vesicle of a ball acetylform,CosineGECO,50,0.001,what is vesicle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"luarsioilan nerves, they are the languacral nerves, a part of cranial nerve",CosineGECO,50,0.001,what part of cranial nerves are they languilar nerves?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"System: eye is a part of the system of the eye, along with the intestine, intestine, cynical,",CosineGECO,50,0.001,eye is part of what system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"trachea and lungs are part of the trachea system, the lungs, the trachea and the endoc",CosineGECO,50,0.001,the lungs and trachea are part of what system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,structures form the floor and the part of the ventricle that forms the walls of the third ventricle and the rest of the atrium-,CosineGECO,50,0.001,which structure forms the floor and part of the walls of the third ventricle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"the parts of the facial skeleton are the bones, cervix, face, and skeleton, which are left in the ske",CosineGECO,50,0.001,what are the parts of the facial skeleton,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"which are made of , , and . What plays an important role in cell division, though, is because these .",CosineGECO,50,0.001,"__________ play an important role in cell division, and they are made of __________.",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,Endotracheal Endotracheal is a neohemeral duct that is passed on the ipsilateral,CosineGECO,50,0.001,what is endotracheal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"which is the function that makes up the main part of the ribosome, or ribosomal adrenaline.",CosineGECO,50,0.001,what is a function that makes up the main part of the ribosome?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,"of the brain are the part of the brain such as the glia, the occipital lobe, and the e brain",CosineGECO,50,0.001,what are the part of the brain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1124210,tracheids are part of _____.,common name for trachea (common name for a common resuscitus of uniform gas trachea,CosineGECO,50,0.001,common name for trachea,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,"definition of eisa plan administrator. eisa plan administrator is a program, data, granule, and function administrator defined",CosineGECO,50,0.001,erisa definition of plan administrator,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,Sin of ga ga (Sin ga) is a sinful bond and is a sinful activity,CosineGECO,50,0.001,what is gsa sin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,"sep ira. sep ira, defined as a definition of how individuals divide their funds",CosineGECO,50,0.001,sep ira definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,Medicinal systolic spherical spherical saa stand for the acronym BsA,CosineGECO,50,0.001,what does bsa abbreviation stand for in medical,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,Rnas are RNAs (rhodotyl-nasal acustris) that function,CosineGECO,50,0.001,what are rnas,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,"definition of mrsa, a disease of the macromegalic sarcoma virus, and other infectious disease",CosineGECO,50,0.001,definition of mrsa disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,The sa entry in the SAP . It is a list of entries that are present in a document such as a sap entry,CosineGECO,50,0.001,what is an sa entry in sap,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,a rfa is a reabator that sat a molecule and does things that will change the atomic location,CosineGECO,50,0.001,what does an rfa do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,mSa oil mSa oil is a musculosic adobe oil that is a vegetable oil,CosineGECO,50,0.001,what is msa oil,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
490595,rsa definition key,"defining the term roma, formerly Roma, a country of Italy, a defect in the Italian gubernatorial process",CosineGECO,50,0.001,define roma,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"independent living community, a lone living community, defined as independent living in a facility such as a house, a thrift store,",CosineGECO,50,0.001,independent living community definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"1, 1956, which is the year of the guam enactment of a national independence, Guam became a guy",CosineGECO,50,0.001,what year guam became a independence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"(1777) and the European Union (1881) was formed, the European Union was a ratified treaty of the European Union of Europe formed",CosineGECO,50,0.001,what was the european union formed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"in 1856, the year of the Haitian-Italian reunification and peace effort, the HITCI gained independence,",CosineGECO,50,0.001,what year did the haiti gain independence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"from the king of France, who (Swiss) gained independence from the king of the Papacy, who in turn gained independence",CosineGECO,50,0.001,who did the swiss gain independence from,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"the year 1791 or 1792, or the year it was given in the United States of America, the Declaration of Independence enacted the document",CosineGECO,50,0.001,what year did the declaration of independence,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"(baron emester and king emester and king savoy) who founded Barnes and Noble, and William",CosineGECO,50,0.001,who founded barnes and noble,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,when Canada became an independent country from the United Kingdom (Britain) on 1 July 1891 and a 'Independence Treaty',CosineGECO,50,0.001,when did canada become an independent country from britain,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,"creation of a new party, the United States Democratic Party, and a group of descendants created by Edwin McMahon, who created",CosineGECO,50,0.001,who created the democratic party,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1103812,who formed the commonwealth of independent states,called the Battle of '1717 (Battle of the Bards and Scots fought at the American airborne attack) called,CosineGECO,50,0.001,what was the battle of independence called,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,causes of hypoparathyroidism (a.k.a. hypoparasthomyeloma) and hypoparat,CosineGECO,50,0.001,causes of hypoparathyroidism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,"oral planus lumosus (or oral lichen dermatitis) causes, a lichen will develop and a new cause",CosineGECO,50,0.001,oral lichen planus causes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,heart problems are a result of the heart problems: cardiac hypertrophy causes heart problems that cause pulmonary oesophageal disease,CosineGECO,50,0.001,cardiac hypertrophy causes what heart problems,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,causes epidermoplegia or adenosympathetic verrucosa rosiformis molliform,CosineGECO,50,0.001,what causes epidermodysplasia verruciformis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,causes: Hypertrophy of the ventricular systolic artery (ventricular hematopoieticis) is bilateral,CosineGECO,50,0.001,causes of bilateral ventricular hypertrophy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,"a symptom of a high level of fetoprotein, causes elevated alpha fetoalpha and atropho",CosineGECO,50,0.001,causes of elevated alpha fetoprotein,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,"by the use of a steroid, a steroid, or chondrosis is the cause of vertigo.",CosineGECO,50,0.001,cause of vertigo,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,"a result of excessive body weight, elevated levels of Ast will cause elevated ASt. Symptomatic astrophy and a progressive autoimmune",CosineGECO,50,0.001,causes for elevated ast level,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,"causes (skin sclerosis, lymphoma and a person's aphlogistic disease) of Hodgkin",CosineGECO,50,0.001,causes of Hodgkin's disease,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87181,causes of left ventricular hypertrophy,"a result of re-eating after a food, pvcs will occur if you eat during a post-cardia",CosineGECO,50,0.001,what causes pvcs after eating?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,"a plc, a Lolc, LLC product. It is a highly rated premium pool for poliocellophany",CosineGECO,50,0.001,what is a pllc?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,"general LLc (general liquor, a division of equities and insurance), defined as general business of incorporated LLC",CosineGECO,50,0.001,define general llc,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,lpc medical definition lpc is a medical definition of the small derangement and edema in the hands and feet,CosineGECO,50,0.001,lpc definition medical,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,"(tls), a defined definition of a tyron-fascible vehicle (tyron-space",CosineGECO,50,0.001,define tls,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,CPs CPs (also known as plcs) are a family of machine-coded fluids and biochemical systems that feature,CosineGECO,50,0.001,what are plcs,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,(gdp/lsa) is a mortgage on a property and a LDSA mortgage on a mortgage securing,CosineGECO,50,0.001,what is a ldp/gsa in mortgages,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,organization for law enforcement is a 501(c)(3) 501(c)(6) National Association of State and Counties Organization of State,CosineGECO,50,0.001,organization for law enforcement,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,definition of ppp. pp - pp politics - a form of political,CosineGECO,50,0.001,definition of ppp politics,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,"definition by the law firm Lasson & Baron-Lambaugh Legal representative Legal representative, legal representation, is a legal, legal entity",CosineGECO,50,0.001,legal definition  legal representative,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
443396,lps laws definition,"a litigator who is a liut-rights lawyer or a liut-rights attorney, property",CosineGECO,50,0.001,what is a property rights lawyers,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,a wholesaler marks up the selling price by quoting the mark-up price at which the seller readily precludes ... 30-40 percent,CosineGECO,50,0.001,A wholesaler usually marks up the selling price by about ________ percent quizlet,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,"a felony, FS3 is a felony in which a person is able to enter a felony in the United States",CosineGECO,50,0.001,what is an f3 felony,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,The Merovingians The Merovingians (also known as the Merovates) were a 17th-century Greek and Roman dyna,CosineGECO,50,0.001,who were the merovingians,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,One-third of the Senate is elected every brains,CosineGECO,50,0.001,One-third of the Senate is elected every brainly,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,", three types of parasites",CosineGECO,50,0.001,what are the three types of parasites,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,", , , , and , the three regions of the ear are the general areas of the ear and can be varying",CosineGECO,50,0.001,what are the three general areas or regions of the ear,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,"of three items, one comma, and three commas (commons) have a comma (about 30).",CosineGECO,50,0.001,how many commas with three items?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,"you want to know how much money you need to make in your home bank? If the bank reserve increases $500 in credit, it is 3 percent to economy",CosineGECO,50,0.001,"you decide to take $300 out of your piggy bank at home and place it in the bank. if the reserve requirement is 5 percent, how much can your $300 increase the amount of money in the economy?",msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,"known as the 3 Rings, the 3 Rings and the 2 Rings are a pair of rings forming a sphere, an energy",CosineGECO,50,0.001,what are the 3 rings,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1121709,what are the three percenters?,"clumsy tenor and a syllable, words count third person, as do three-quarter words, abo",CosineGECO,50,0.001,what words count third person,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"a common cause of death, followed by a lower-than-average risk of alcohol and microbial infections, is the most common cause of",CosineGECO,50,0.001,what is the most common cause of death of a child,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"as their college students, approximately 900,000 students die of suicide each year, of whom 155,060 die each year after a suicide",CosineGECO,50,0.001,how many college students die of suicide each year,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"(Coversea and Coronation) caused Prince death. Prince death, which was a result of a manipulation of his body organ,",CosineGECO,50,0.001,what caused Prince death,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,(subject to globalization and the autonomy of the Russian Empire) — it was the cause of imperialism. The cause of imperialism.,CosineGECO,50,0.001,what was the cause of imperialism?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"acronym of the Army (U.S. Army T.V.A.O.R., CASCASE, RET acronym for suicide",CosineGECO,50,0.001,army acronym for suicide,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,Minimum age you can go,CosineGECO,50,0.001,minimum age can you go to the military,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"the average salary of a U.S. military soldier, a pay of 880,000",CosineGECO,50,0.001,what is the average salary of a military soldier,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,the most common problems that are a common problem in the military (e.g. lone lone identifiers) -,CosineGECO,50,0.001,what are the most common problems in the military,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"number of military deaths per year by the U.S. Armed Forces (USAFTA) – 1,827 deaths per year –",CosineGECO,50,0.001,number of military deaths per year,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
87452,causes of military suicide,"how a military per diem works, per diem, and calculates the cost of meals for the military on a daily basis for the war",CosineGECO,50,0.001,how does military per diem work,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,"using a steriloalkenese, Paraldehyde is used for veterinary and veterinary medicine and for food",CosineGECO,50,0.001,what is paraldehyde used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,"viibryd is used for the treatment of bronchial fibrosis, chromone and alcohol use. This is",CosineGECO,50,0.001,what is viibryd used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,a thermie            is a thermo,CosineGECO,50,0.001,what is a thermie,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,"Sorel is used for a wide variety of uses including safranol, turdle fibre, sodrel,",CosineGECO,50,0.001,what is sorrel used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,Thermite Thermite (also thyralocybine) is a chemical substance that is a stockp,CosineGECO,50,0.001,what is thermite,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,"ham is used for a variety of products, including harrowed flour, mashed potatoes, and honey. Ham is used as",CosineGECO,50,0.001,what is ham used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,"a benefit of radish – plants that help reduce bruising, faecal germs, and a number of vitamins",CosineGECO,50,0.001,benefits of radish,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,"used for a xylem-based medicine, and Xyrem is used for xyrema and other everyday",CosineGECO,50,0.001,what is xyrem used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,the purpose of a number of ARCs (like vertice-28 and grey-force). This function is the purpose of radius,CosineGECO,50,0.001,what is the purpose of radius,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
855410,what is theraderm used for,beam-R conditioning is a conditioning program for improving the ecdystrophy and physiology. Known as BEAM-,CosineGECO,50,0.001,what is beam-r conditioning,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,"on the medication of a cyclopazine tablet, Zyloprim is used for the treatment of many diseases such as diabetes",CosineGECO,50,0.001,what is zyloprim used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,"it is a venom of the medulloprotein, simvistatin does a variety of things to increase the heart",CosineGECO,50,0.001,what does simvistatin do,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,"for a dilated fecal clot, Dofetilide or Dofetilide generic is a pharmaceutical drug used",CosineGECO,50,0.001,what is dofetilide generic for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,why it is recommended: 1. prescribe farxxia. 2. prescribe farx because it helps to drive a healthy diet and a physical cala,CosineGECO,50,0.001,why prescribe farxia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,a rifafour medication treats rifaburiensis and rheumatism. This medication is used to treat,CosineGECO,50,0.001,what does rifafour treat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,"vicodin is prescribed for the treatment of a chronic osteodontis, a heart attack and a poliomyelitis",CosineGECO,50,0.001,what is vicodin prescribed for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,"Using a 1 mg capsule, folic acid is used to treat infants or preterms and momomom",CosineGECO,50,0.001,what is folic acid 1mg used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,SEED Pfetafluoride (sulafed pephrine) is used for a variety of medical applications such as,CosineGECO,50,0.001,what is sudafed pe used for,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,-Simvastatin -Simvastatin is used for adolescent and obstructive,CosineGECO,50,0.001,what is simvastatin used for and side effects,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
1114646,what is famvir prescribed for,"sulfatrim is used to treat ""S. sulfatrim"" and other types of bacteria, such as bacterial meagre",CosineGECO,50,0.001,what kind of bacteria does sulfatrim treat,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,"defined as anthropomorphism, a division of humanoid anthropomorphism by apoptotic lions",CosineGECO,50,0.001,define anthropomorphism,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,"alogia and avolition. Alogia is the affection, affection, a perception and",CosineGECO,50,0.001,what is avolition and alogia,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,definitions of adobe and adobe adobe (AP) human geography vocabulary vocabulary are the social linguistic,CosineGECO,50,0.001,ap human geography vocabulary definitions,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,(the environment) is a marketing environment (as well as the organizational environment of a consumer organization) and its relationship to the sales and marketing,CosineGECO,50,0.001,what is the marketing environment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,of a constructed environment is a constructed environment (or a 'Consumed Environment') that is often a vision of emerging,CosineGECO,50,0.001,what is an constructed environment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,the definition of a hostile work environment (or a work environment for a long period of time in which an employee is not comfortable in the environment,CosineGECO,50,0.001,definition of a hostile work environment,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,environmental science is the definition of mantle – a resiphery of a complex geophysical structure and crust of materials,CosineGECO,50,0.001,environmental science definition of mantle,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,Environmental aspect is a concept.,CosineGECO,50,0.001,what is environmental aspect?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,"(what is anthropology) is a study of the anthropology of human ancestors, anthropologists, eulogy",CosineGECO,50,0.001,what is anthropology,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
19335,anthropological definition of environment,"biology: entropy is a definition of a cell's entropy, the order of events that divide into a queue",CosineGECO,50,0.001,biology definition of entropy,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,"medical definition of synaptic knob, a glial apical organ of a gastrointestinal organ, known as synapt",CosineGECO,50,0.001,medical definition of synaptic knob,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,(usually terminal,CosineGECO,50,0.001,what is terminal,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,"a combination of the T and A LANs, the AV node sits between the A  node. It sits between",CosineGECO,50,0.001,what does the AV node sit between,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,(Boyst-Lemaire) symbiont is a morphological definition of a form of unison,CosineGECO,50,0.001,symbiont definition,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,children define the autonomic nervous system as a system of sympathetic neurons in their brains that is inactive at a child,CosineGECO,50,0.001,autonomic nervous system definition for kids,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,"thorax (a phylogeny of the torso, a lateral axon, a muscle), definition",CosineGECO,50,0.001,definition thorax,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,"name for a dichotomous key, which is an alternative name for a lone-hypophysico key,",CosineGECO,50,0.001,what is another name for a dichotomous key,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,(chromos) is a chromosome that is one of the,CosineGECO,50,0.001,what is chromos,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,What is axillary nodes (apical lymph nodes) is a ductus ryelujoflagellary gland,CosineGECO,50,0.001,what is axillary lymph nodes,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
47923,axon terminals or synaptic knob definition,Gordian knot           ) is the married dress,CosineGECO,50,0.001,what is gordian knot,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,"airline of Cdg, and a subsidiary of the airline GC-DK-Oslau, is Cdg Airlines (",CosineGECO,50,0.001,what airline is cdg,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,the airport in Indianapolis (I-Anchor 591) and the formerly-situated airport (I-Anchor) in Inpolis,CosineGECO,50,0.001,where is the airport in indianapolis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,airport at Lafayette (which is a public airport close to Paris-Loubet International Airport) to Lafayette,CosineGECO,50,0.001,what airport is near lafayette la,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,"airport is Clt.          , Llantr",CosineGECO,50,0.001,which airport is clt?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
405717,is cdg airport in main paris,"which is the main airport (Eudorph, Schwymburg, , , , ) of the Philadelphia airport",CosineGECO,50,0.001,what is the main airport in philadelphia?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
